,x,y,color,scale
3528,0.5503715509053999,0.9670591799300796,blue,129.3371200456554
3529,0.9993571964645045,0.10956845562090989,blue,135.67162993064179
3530,0.2874877046820916,0.5144213431653474,blue,46.165889023578366
3531,0.8226031498926967,0.8543776292467908,blue,133.87091858733896
3532,0.1840208599464449,0.8739177831375088,blue,173.64930289191742
3533,0.5090274805966665,0.40774876579998176,blue,56.83751439130469
3534,0.7270182786737365,0.601942332339619,blue,101.66370793058871
3535,0.3984348741926532,0.460109930595055,blue,199.06552462080472
3536,0.021637466327316668,0.21708819588324968,blue,180.4281183836657
3537,0.20343352645937818,0.4332341148081643,blue,23.875301855200014
3538,0.028702624702174773,0.8258836953334882,blue,33.56988466341866
3539,0.3858354384636521,0.09101041516555186,blue,136.53109321675174
3540,0.43063139751320456,0.756636202010873,blue,23.170069589775654
3541,0.07235181393256063,0.3871777660656134,blue,80.95076876039597
3542,0.9184100003543311,0.31853480245801824,blue,12.701204607898475
3543,0.4101832449639117,0.8417413375035647,blue,111.24387674270804
3544,0.5708143132012273,0.7489505416768427,blue,43.90689130298788
3545,0.19020573249205153,0.5785592102458728,blue,31.07280670016341
3546,0.11677055282728077,0.4681792189114945,blue,71.03252728194862
3547,0.5917733100469328,0.17684566755368392,blue,26.21993702506371
3548,0.21532957208112602,0.47508114832852677,blue,44.825163387074454
3549,0.2821567024246582,0.0767913934604707,blue,17.893692025739604
3550,0.08193761126575116,0.9608202812732115,blue,40.39265545309176
3551,0.9569167442455221,0.7577937192515356,blue,101.29928008929592
3552,0.8006862493017846,0.7902406009014012,blue,115.02996248409315
3553,0.1355102436864447,0.8898630294094894,blue,68.32429961559991
3554,0.7076527086307386,0.4065997697170196,blue,56.23518531858749
3555,0.8583139579962501,0.8519017490557522,blue,176.87074672109054
3556,0.0900303583854205,0.413513342915107,blue,147.0175572514579
3557,0.44224212208536096,0.7205125880100274,blue,67.09164482222593
3558,0.48690314512525434,0.23374997171294987,blue,182.25900315617713
3559,0.6808825812509475,0.5236710019417844,blue,148.41190501760033
3560,0.04623485542222139,0.621177694954289,blue,142.26974039244493
3561,0.8100060526421705,0.17319675303830973,blue,176.75137066469222
3562,0.559260721611554,0.4308789270000326,blue,107.80994986043805
3563,0.961081768323446,0.8386418609372529,blue,40.73174768185097
3564,0.6348050148114662,0.15428567588525466,blue,11.718940852853098
3565,0.45418358631778066,0.46038061784394635,blue,17.423210183821645
3566,0.2079586372863771,0.9640230396502014,blue,41.2465535282619
3567,0.6405839273300402,0.21273269072525824,blue,20.060336979031778
3568,0.6100208183336102,0.016932075859611317,blue,120.37287980284562
3569,0.32940751419117,0.1042370180421921,blue,93.91187585122817
3570,0.272229872352038,0.4010176561457096,blue,135.03128145791675
3571,0.7695780927216793,0.08092723646206046,blue,89.7320995574385
3572,0.18111168858756999,0.7869441623758062,blue,43.7928993354342
3573,0.4446737801233881,0.3537157045367456,blue,114.14734451255542
3574,0.5630703275095826,0.05001148539568834,blue,67.69694548188696
3575,0.24724881217842787,0.4609878729592344,blue,177.18829669767362
3576,0.40157958083241474,0.35496340485335787,blue,148.91632571266547
3577,0.4496391253706469,0.055552058986998665,blue,148.336448349588
3578,0.9952042077400322,0.8629763683510975,blue,109.97129182730929
3579,0.7246574069544712,0.7806281081401999,blue,171.98443088511772
3580,0.8717595492184683,0.3281948849339187,blue,146.3499760606748
3581,0.7665443449486834,0.8520809862001171,blue,0.8686840064344059
3582,0.387772750315589,0.2516696259026886,blue,51.41910164095953
3583,0.23492470395292575,0.8000276567796937,blue,62.688588250657574
3584,0.3493191305752694,0.4805821125552575,blue,194.1205788675968
3585,0.5480374065557277,0.51830201104477,blue,66.60143289837505
3586,0.7843290854984893,0.30660221196797965,blue,14.724176484356843
3587,0.804578550925943,0.791065028164564,blue,170.9354327782807
3588,0.057061924951232856,0.6919969280564545,blue,95.69278177849529
3589,0.06992441288995765,0.1366065557733509,blue,128.48483212066532
3590,0.47832031757290716,0.0017353903634849122,blue,21.4176517167463
3591,0.2818220697312649,0.6538880095800907,blue,163.8811308667859
3592,0.11381741220095798,0.925305976040564,blue,63.76392710181196
3593,0.9240299415251996,0.652106298596891,blue,74.94251395462122
3594,0.7269764470768683,0.7984660456837369,blue,90.92947589360023
3595,0.16257336361167363,0.06012698896445956,blue,77.80481719456085
3596,0.8690771770702389,0.09566292287367628,blue,136.95796067427054
3597,0.4433355009020048,0.9634264233887883,blue,118.15293568129248
3598,0.4184146592208815,0.3605268215211209,blue,159.6289209611619
3599,0.9948461879926307,0.1087809346505344,blue,129.49836837630139
3600,0.17790880124013442,0.7828417539520645,blue,114.06190705327832
3601,0.5700677524332021,0.7046557517627381,blue,150.51402446533032
3602,0.36493446115478956,0.4354370934732066,blue,95.51627372785399
3603,0.7259903403889088,0.567995267676903,blue,154.11794379320602
3604,0.007280250888947237,0.4934719655994302,blue,151.7081563205644
3605,0.980507178510427,0.2511256061829916,blue,144.66736119783934
3606,0.38112913352283395,0.5621095057214045,blue,68.02242737095649
3607,0.6248159106074634,0.2692614783297329,blue,176.24073477831885
3608,0.6053093328471976,0.739324133034664,blue,24.738801327866057
3609,0.8949933668901303,0.2202649378395971,blue,151.2442944258571
3610,0.8794186871833722,0.06472103952392627,blue,106.46342687887416
3611,0.3446140365653496,0.44561052691361347,blue,11.009734337979848
3612,0.3447686926305441,0.6079254558683428,blue,154.72028660070941
3613,0.2908522338955697,0.018947016343375034,blue,181.18056031243907
3614,0.9026084443398193,0.3879273182829518,blue,107.12436846294217
3615,0.7651880341343466,0.4352544282995816,blue,121.58563402369002
3616,0.4248485100529783,0.5873754997144863,blue,170.70341390122198
3617,0.3956720352004366,0.29154405947418416,blue,54.283177622316046
3618,0.06327337014133239,0.5289330300922441,blue,0.8498072101832843
3619,0.3114985967830196,0.4670789240296861,blue,9.923729420140614
3620,0.06599533344420883,0.6636100663653243,blue,118.0752880099557
3621,0.11856733954479537,0.7843272643519175,blue,0.1976609528066664
3622,0.2672349963332893,0.8396874597056269,blue,37.390513177682514
3623,0.9619634938832516,0.5268744489959619,blue,39.65180794276382
3624,0.6184568186317295,0.18728281104395494,blue,61.366393391093595
3625,0.2484121019717329,0.017467101869541146,blue,5.524608870455827
3626,0.6947687606895746,0.3231455428123553,blue,0.9318578930419319
3627,0.913179897968894,0.5572899134896724,blue,168.1455741256393
3628,0.9354612072125474,0.7102279316640187,blue,142.54144109307717
3629,0.07283207872357378,0.9636092303426856,blue,133.1100887981602
3630,0.4736827623364265,0.29480594530536386,blue,73.00930119354416
3631,0.1959824442199236,0.76286729246526,blue,192.66223746838793
3632,0.15368213889638205,0.558259146485707,blue,149.72994189727618
3633,0.7116479266703577,0.22391308218055173,blue,112.71031436361181
3634,0.7572959156263537,0.9974068150131712,blue,39.19206057333422
3635,0.44075533272348877,0.25598463152621553,blue,190.52336061649947
3636,0.5636408634407469,0.9656479399128512,blue,76.83750043278317
3637,0.7296342490865944,0.25614112218746377,blue,5.441141883258105
3638,0.6432547129307351,0.40938263158905575,blue,28.669810699562493
3639,0.6929022044000525,0.07951808211598832,blue,93.17603635408508
3640,0.8451814460490678,0.46584266161213295,blue,146.41898203642057
3641,0.807458542189145,0.259875266419332,blue,54.19600964641687
3642,0.8291722467528396,0.37172163400015723,blue,82.74456400760212
3643,0.8987363519057736,0.3937779210817334,blue,125.34926808316682
3644,0.9467140790159335,0.5538226130042125,blue,113.42285692938276
3645,0.7980346765505233,0.14018921543898744,blue,47.38884409970334
3646,0.35240291869823814,0.8893054164096941,blue,167.86900766934252
3647,0.6399680033709653,0.7424780144503091,blue,32.082687950580315
3648,0.8522991022637327,0.45927403932287647,blue,186.29803968223436
3649,0.8265771412150962,0.7068217172208691,blue,102.5435827100369
3650,0.3861709099119821,0.23283842545002087,blue,88.56368394207901
3651,0.6479034647933221,0.9338190952798938,blue,37.500296452732115
3652,0.17464984121047933,0.01756774441095532,blue,100.40674549011726
3653,0.24965707788256652,0.17215027947919748,blue,47.043990741838556
3654,0.45039408679134374,0.5483414517025953,blue,31.323376872507147
3655,0.8248367683559189,0.04547781184069488,blue,150.14686644882192
3656,0.5566015920823842,0.5841929557694777,blue,31.693611496760642
3657,0.14331935073295732,0.5608956803921193,blue,154.20275466671043
3658,0.09604144713538731,0.2328337732841631,blue,26.927535450641816
3659,0.19263595497811392,0.7023284547845245,blue,21.807058003384206
3660,0.19771775603836017,0.18851798849476398,blue,167.33532419601937
3661,0.8029488639534527,0.8993397112250855,blue,113.60172872960197
3662,0.14746684250176278,0.529995666046834,blue,113.47198797910012
3663,0.8321893053592192,0.633324733526987,blue,43.664759864919574
3664,0.7921909043929029,0.03210057885570761,blue,32.823825269794085
3665,0.6920160950890613,0.12634068930913933,blue,61.501096157791466
3666,0.5325689030383894,0.5468881829293171,blue,155.62723805679107
3667,0.17163497846587294,0.8897428844610711,blue,199.22381580308357
3668,0.9605398357326855,0.510429915860209,blue,123.0896771147579
3669,0.7103986178763546,0.3736773617125797,blue,125.85251489036433
3670,0.010680727078064556,0.8731204734605387,blue,69.55516469963148
3671,0.8992886782768086,0.6046586875147233,blue,185.26827578306393
3672,0.5360415223082041,0.9660632292473192,blue,80.3686817886203
3673,0.9704615125034631,0.5272033260428858,blue,69.45584010190527
3674,0.3724782727170022,0.6496466373555975,blue,133.63033855872345
3675,0.3457775832637686,0.7019973637362319,blue,91.6543076310703
3676,0.32409612281112254,0.44531903062998013,blue,105.72592369204547
3677,0.10948419102892648,0.6864554881133201,blue,123.13165271028845
3678,0.8386085225845309,0.617148443913554,blue,13.503063112215186
3679,0.7544376442798056,0.9666960226942716,blue,150.6415587396972
3680,0.04859039912913243,0.907773171115556,blue,143.52149902378505
3681,0.14461409580715134,0.28789975170891335,blue,47.61606801264606
3682,0.9039942511007979,0.8759148192428133,blue,32.22117271435296
3683,0.5194892962230585,0.7942562419121361,blue,138.61297909142428
3684,0.08812371067064306,0.25171699181414564,blue,79.39676738260873
3685,0.8481669405337591,0.8745471399329201,blue,117.29413286728452
3686,0.83647460047336,0.4079093738549655,blue,82.68303129147722
3687,0.0671247330570709,0.7458743461311489,blue,77.89709731441388
3688,0.15418466762964933,0.775820435114855,blue,84.90451753903103
3689,0.9167432462164206,0.5480097720268496,blue,34.58335246055453
3690,0.6551786423065864,0.7273963872825389,blue,98.73081315991037
3691,0.16629890507823997,0.4999435468009412,blue,53.27344380269494
3692,0.491049928437291,0.8615854898336293,blue,2.282167566704718
3693,0.2668837917337812,0.17944921521149104,blue,116.18956555158194
3694,0.7557167696286434,0.5489708584609082,blue,197.38354620691885
3695,0.6960520589564395,0.8785540399398385,blue,194.22391974734683
3696,0.24531023168554023,0.1457231128589087,blue,95.99151969874661
3697,0.21642970722559562,0.8021026058609436,blue,46.758445440527765
3698,0.2529992162902168,0.5872812917048003,blue,193.850853804442
3699,0.8583304955864266,0.20974779189008796,blue,68.64234838811296
3700,0.18596017720775537,0.8736672761440426,blue,85.47510339473962
3701,0.2055330892975189,0.37570574013965674,blue,24.675499518497478
3702,0.6107383569773345,0.2083365562481747,blue,157.6430107732234
3703,0.9108484269087541,0.34448663975435134,blue,14.858809942509211
3704,0.891220254785392,0.024590792386526283,blue,34.03417593297044
3705,0.08273281764559293,0.5998388149647444,blue,174.09260728705416
3706,0.7579868359534314,0.7680519071236134,blue,42.186419799457006
3707,0.8890582124121558,0.028516513457712667,blue,58.357806887262086
3708,0.8026673537027442,0.9023777530144586,blue,195.87275305620634
3709,0.5290917186522798,0.6150875013160227,blue,136.69144382062854
3710,0.6938513087291672,0.6241472943406652,blue,26.924569061413983
3711,0.33675359164977314,0.05204005784350785,blue,22.295718270266352
3712,0.3269362682810585,0.8909635846996236,blue,17.40241366582427
3713,0.07031616238524241,0.16778472665553867,blue,47.53692028071115
3714,0.4992460219249456,0.16773268763298754,blue,97.8550006976807
3715,0.45668255980368566,0.24835312784593244,blue,91.33052630914294
3716,0.784330127809831,0.8038944422195566,blue,58.0281350230484
3717,0.12038629746307028,0.9352718140530584,blue,192.59703156675948
3718,0.14001179952239895,0.8273863356194235,blue,159.89567716561373
3719,0.24266955733022788,0.4512415148724723,blue,182.37644679315244
3720,0.05008727148925496,0.39184839195314225,blue,104.46177459047318
3721,0.828785211329359,0.026133085761436692,blue,138.01596605558476
3722,0.45858948153599877,0.7698535156510934,blue,154.27550683129414
3723,0.648629549033018,0.4727032867095263,blue,14.782873953282817
3724,0.17518335144364738,0.4260509860849704,blue,133.99973170855066
3725,0.23999971595114022,0.43619818053091164,blue,143.91645808712605
3726,0.22946683907105447,0.7756316974111824,blue,42.222524020518605
3727,0.4005596618133943,0.5286831062223334,blue,176.26417431908834
3728,0.7585609700110277,0.32437868851305784,blue,54.835601477806506
3729,0.23233192937310365,0.5898706635071234,blue,169.27128829600778
3730,0.9643029746277709,0.24358482582694485,blue,34.79223622184671
3731,0.34382552977676817,0.9221348816092324,blue,50.47533673625737
3732,0.20117627733592314,0.1017110456947119,blue,172.60528982460016
3733,0.369371005836299,0.5922602338980835,blue,50.67299603141446
3734,0.6416830484047146,0.08340570477753706,blue,126.95315599494033
3735,0.3041452336343843,0.6846130845394975,blue,56.750909553608594
3736,0.3982336257524062,0.9304989725613174,blue,178.6446926637208
3737,0.9601530502293325,0.6699135089607804,blue,135.23854364354716
3738,0.2066846216374545,0.03668543623302378,blue,176.93731362215544
3739,0.8839979109047342,0.1935747859710184,blue,13.703166350809038
3740,0.337236807475236,0.20059678407412307,blue,181.30516534154225
3741,0.13247337378309576,0.40774120751647513,blue,97.47403901326595
3742,0.6014050596173763,0.6654473815673249,blue,61.886613569888226
3743,0.9243153515402686,0.9356972754083234,blue,177.7997340754136
3744,0.8936626772570907,0.7844495072368803,blue,28.887150776339233
3745,0.5171919303067125,0.507443883669167,blue,15.521464511834292
3746,0.9921722232692002,0.759624953194448,blue,163.24310507802713
3747,0.9794554957402407,0.03372265643227923,blue,48.401557779954096
3748,0.07884625879195983,0.9914148179881975,blue,85.62108334355611
3749,0.9102814398803167,0.6510661975279001,blue,86.628393444174
3750,0.07127419252640332,0.175354283204592,blue,144.3676973130256
3751,0.7909015013335522,0.7411000411368512,blue,175.58826112470976
3752,0.5771808140950659,0.217659369986145,blue,121.00574336406271
3753,0.7776258252083819,0.8546844507953784,blue,175.92859405593651
3754,0.3655792150670728,0.5245239707795285,blue,30.13188838642835
3755,0.5963972477820977,0.0909148443066613,blue,185.00938173962626
3756,0.7270089080256038,0.9895476140359585,blue,60.42253991884603
3757,0.37499650640528814,0.7886039463425478,blue,64.34329143340598
3758,0.9893816665175282,0.39794044059172506,blue,88.73900264077143
3759,0.5429833220104788,0.9762979463377368,blue,180.12300335071478
3760,0.13320163487494252,0.7880683383732348,blue,87.42401103973765
